timestamp,price_mwh
2025-08-27 09:00:00+00:00,44.87539
2025-08-27 10:00:00+00:00,40.43274
2025-08-27 11:00:00+00:00,0.0
2025-08-27 12:00:00+00:00,0.0
2025-08-27 13:00:00+00:00,48.57751
2025-08-27 14:00:00+00:00,43.51486
2025-08-27 15:00:00+00:00,0.0
2025-08-27 16:00:00+00:00,33.01756
2025-08-27 17:00:00+00:00,-1.41588
2025-08-27 18:00:00+00:00,0.0
2025-08-27 19:00:00+00:00,-1.49125
2025-08-27 20:00:00+00:00,29.59876
2025-08-27 21:00:00+00:00,39.01127
2025-08-27 22:00:00+00:00,36.06704
2025-08-27 23:00:00+00:00,0.0
2025-08-28 00:00:00+00:00,-2.78711
2025-08-28 01:00:00+00:00,56.51252
2025-08-28 02:00:00+00:00,-5.641
2025-08-28 03:00:00+00:00,-2.73995
2025-08-28 04:00:00+00:00,-2.03844
2025-08-28 05:00:00+00:00,48.52507
2025-08-28 06:00:00+00:00,-2.05103
2025-08-28 07:00:00+00:00,46.58486
2025-08-28 08:00:00+00:00,-2.1725
2025-08-28 09:00:00+00:00,0.0
2025-08-28 10:00:00+00:00,-1.28749
2025-08-28 11:00:00+00:00,-1.33582
2025-08-28 12:00:00+00:00,-1.38215
2025-08-28 13:00:00+00:00,-1.59871
2025-08-28 14:00:00+00:00,45.51873
2025-08-28 15:00:00+00:00,41.5121
2025-08-28 16:00:00+00:00,-1.2434
2025-08-28 17:00:00+00:00,0.78075
2025-08-28 18:00:00+00:00,-1.18849
2025-08-28 19:00:00+00:00,0.0
2025-08-28 20:00:00+00:00,43.51257
2025-08-28 21:00:00+00:00,-2.30494
2025-08-28 22:00:00+00:00,47.71344
2025-08-28 23:00:00+00:00,-2.50746
2025-08-29 00:00:00+00:00,57.68431
2025-08-29 01:00:00+00:00,54.55923
2025-08-29 02:00:00+00:00,-2.87174
2025-08-29 03:00:00+00:00,-2.03396
2025-08-29 04:00:00+00:00,-1.52517
2025-08-29 05:00:00+00:00,52.17002
2025-08-29 06:00:00+00:00,45.24211
2025-08-29 07:00:00+00:00,45.83549
2025-08-29 08:00:00+00:00,-1.17346
2025-08-29 09:00:00+00:00,-3.55326
2025-08-29 10:00:00+00:00,0.0
2025-08-29 11:00:00+00:00,38.82719
2025-08-29 12:00:00+00:00,-3.49598
2025-08-29 13:00:00+00:00,0.0
2025-08-29 14:00:00+00:00,39.41385
2025-08-29 15:00:00+00:00,0.0
2025-08-29 16:00:00+00:00,30.57642
2025-08-29 17:00:00+00:00,0.0
2025-08-29 18:00:00+00:00,0.0
2025-08-29 19:00:00+00:00,31.57653
2025-08-29 20:00:00+00:00,22.49503
2025-08-29 21:00:00+00:00,34.18651
2025-08-29 22:00:00+00:00,-9.98282
2025-08-29 23:00:00+00:00,-2.19826
2025-08-30 00:00:00+00:00,0.0
2025-08-30 01:00:00+00:00,0.0
2025-08-30 02:00:00+00:00,-2.30556
2025-08-30 03:00:00+00:00,52.10004
2025-08-30 04:00:00+00:00,-1.70208
2025-08-30 05:00:00+00:00,0.0
2025-08-30 06:00:00+00:00,-2.16212
2025-08-30 07:00:00+00:00,45.63604
2025-08-30 08:00:00+00:00,45.17128
2025-08-30 09:00:00+00:00,0.0
2025-08-30 10:00:00+00:00,0.0
2025-08-30 11:00:00+00:00,-0.9071
2025-08-30 12:00:00+00:00,-0.89186
2025-08-30 13:00:00+00:00,0.0
2025-08-30 14:00:00+00:00,30.03531
2025-08-30 15:00:00+00:00,0.0
2025-08-30 16:00:00+00:00,-3.47333
2025-08-30 17:00:00+00:00,-2.23213
2025-08-30 18:00:00+00:00,0.0
2025-08-30 19:00:00+00:00,23.99766
2025-08-30 20:00:00+00:00,-1.7625
2025-08-30 21:00:00+00:00,-2.06441
2025-08-30 22:00:00+00:00,36.50936
2025-08-30 23:00:00+00:00,-2.48814
2025-09-01 00:00:00+00:00,45.18912
2025-09-01 01:00:00+00:00,53.78327
2025-09-01 02:00:00+00:00,-3.36311
2025-09-01 03:00:00+00:00,53.19875
2025-09-01 04:00:00+00:00,-1.25445
2025-09-01 05:00:00+00:00,51.96966
2025-09-01 06:00:00+00:00,0.0
2025-09-01 07:00:00+00:00,0.0
2025-09-01 08:00:00+00:00,0.0
2025-09-01 09:00:00+00:00,-1.15036
2025-09-01 10:00:00+00:00,-1.03707
2025-09-01 11:00:00+00:00,-1.1087
2025-09-01 12:00:00+00:00,0.0
2025-09-01 13:00:00+00:00,42.62326
2025-09-01 14:00:00+00:00,34.89784
2025-09-01 15:00:00+00:00,-2.60792
2025-09-01 16:00:00+00:00,0.0
2025-09-01 17:00:00+00:00,-2.75341
2025-09-01 18:00:00+00:00,0.0
2025-09-01 19:00:00+00:00,-1.44061
2025-09-01 20:00:00+00:00,0.0
2025-09-01 21:00:00+00:00,-2.05906
2025-09-01 22:00:00+00:00,36.47074
2025-09-01 23:00:00+00:00,0.0
2025-09-02 00:00:00+00:00,-3.67058
2025-09-02 01:00:00+00:00,0.0
2025-09-02 02:00:00+00:00,0.0
2025-09-02 03:00:00+00:00,-2.70402
2025-09-02 04:00:00+00:00,56.4921
2025-09-02 05:00:00+00:00,0.0
2025-09-02 06:00:00+00:00,0.0
2025-09-02 07:00:00+00:00,61.94301
2025-09-02 08:00:00+00:00,-0.90186
2025-09-02 09:00:00+00:00,57.40567
2025-09-02 10:00:00+00:00,56.92573
2025-09-02 11:00:00+00:00,-1.26944
2025-09-02 12:00:00+00:00,56.06842
2025-09-02 13:00:00+00:00,-0.26406
2025-09-02 14:00:00+00:00,-0.33426
2025-09-02 15:00:00+00:00,54.77574
2025-09-02 16:00:00+00:00,52.97113
2025-09-02 17:00:00+00:00,3.90505
2025-09-02 18:00:00+00:00,-2.58863
2025-09-02 19:00:00+00:00,54.96724
2025-09-02 20:00:00+00:00,0.0
2025-09-02 21:00:00+00:00,-3.10725
2025-09-02 22:00:00+00:00,-3.53727
2025-09-02 23:00:00+00:00,-6.98483
2025-09-03 00:00:00+00:00,0.0
2025-09-03 01:00:00+00:00,0.0
2025-09-03 02:00:00+00:00,88.93071
2025-09-03 03:00:00+00:00,-0.07237
2025-09-03 04:00:00+00:00,0.0
2025-09-03 05:00:00+00:00,76.73578
2025-09-03 06:00:00+00:00,66.31078
2025-09-03 07:00:00+00:00,0.0
2025-09-03 08:00:00+00:00,64.3834
2025-09-03 09:00:00+00:00,60.68522
2025-09-03 10:00:00+00:00,54.99754
2025-09-03 11:00:00+00:00,-0.95008
2025-09-03 12:00:00+00:00,-1.82866
2025-09-03 13:00:00+00:00,-1.94016
2025-09-03 14:00:00+00:00,54.77087
2025-09-03 15:00:00+00:00,45.2202
2025-09-03 16:00:00+00:00,47.79887
2025-09-03 17:00:00+00:00,41.80624
2025-09-03 18:00:00+00:00,42.4641
2025-09-03 19:00:00+00:00,-1.91
2025-09-03 20:00:00+00:00,-2.53501
2025-09-03 21:00:00+00:00,-3.01781
2025-09-03 22:00:00+00:00,-2.98857
2025-09-03 23:00:00+00:00,67.14351
2025-09-04 00:00:00+00:00,65.25055
2025-09-04 01:00:00+00:00,-8.09726
2025-09-04 02:00:00+00:00,86.14363
2025-09-04 03:00:00+00:00,-5.05224
2025-09-04 04:00:00+00:00,-0.87941
2025-09-04 05:00:00+00:00,67.51551
2025-09-04 06:00:00+00:00,64.35622
2025-09-04 07:00:00+00:00,56.42973
2025-09-04 08:00:00+00:00,50.29865
2025-09-04 09:00:00+00:00,0.0
2025-09-04 10:00:00+00:00,48.64468
2025-09-04 11:00:00+00:00,-1.06752
2025-09-04 12:00:00+00:00,-1.06414
2025-09-04 13:00:00+00:00,-0.90579
2025-09-04 14:00:00+00:00,-1.92023
2025-09-04 15:00:00+00:00,41.36725
2025-09-04 16:00:00+00:00,39.6845
2025-09-04 17:00:00+00:00,-1.70154
2025-09-04 18:00:00+00:00,-1.70522
2025-09-04 19:00:00+00:00,-3.55881
2025-09-04 20:00:00+00:00,0.0
2025-09-04 21:00:00+00:00,0.0
2025-09-04 22:00:00+00:00,-2.65077
2025-09-04 23:00:00+00:00,45.0
2025-09-05 00:00:00+00:00,-2.57935
2025-09-05 01:00:00+00:00,-14.40189
2025-09-05 02:00:00+00:00,63.41953
2025-09-05 03:00:00+00:00,-9.71771
2025-09-05 04:00:00+00:00,-2.51077
2025-09-05 05:00:00+00:00,-1.38808
2025-09-05 06:00:00+00:00,-1.28124
2025-09-05 07:00:00+00:00,47.42217
2025-09-05 08:00:00+00:00,43.29774
2025-09-05 09:00:00+00:00,-1.44068
2025-09-05 10:00:00+00:00,-1.03224
2025-09-05 11:00:00+00:00,44.35095
2025-09-05 12:00:00+00:00,-1.44505
2025-09-05 13:00:00+00:00,-1.73169
2025-09-05 14:00:00+00:00,0.0
2025-09-05 15:00:00+00:00,-1.85626
2025-09-05 16:00:00+00:00,-1.52114
2025-09-05 17:00:00+00:00,-1.46466
2025-09-05 18:00:00+00:00,29.24
2025-09-05 19:00:00+00:00,-1.46638
2025-09-05 20:00:00+00:00,30.34405
2025-09-05 21:00:00+00:00,-2.20909
2025-09-05 22:00:00+00:00,39.76366
2025-09-05 23:00:00+00:00,-2.4438
2025-09-06 00:00:00+00:00,54.38242
2025-09-06 01:00:00+00:00,0.0
2025-09-06 02:00:00+00:00,52.15828
2025-09-06 03:00:00+00:00,50.71156
2025-09-06 04:00:00+00:00,-2.43292
2025-09-06 05:00:00+00:00,54.44191
2025-09-06 06:00:00+00:00,51.13345
2025-09-06 07:00:00+00:00,0.0
2025-09-06 08:00:00+00:00,-1.21076
2025-09-06 09:00:00+00:00,-2.02773
2025-09-06 10:00:00+00:00,46.71886
2025-09-06 11:00:00+00:00,43.89567
2025-09-06 12:00:00+00:00,43.96592
2025-09-06 13:00:00+00:00,51.47724
2025-09-06 14:00:00+00:00,0.0
2025-09-06 15:00:00+00:00,-6.9512
2025-09-06 16:00:00+00:00,25.38402
2025-09-06 17:00:00+00:00,17.39385
2025-09-06 18:00:00+00:00,25.38526
2025-09-06 19:00:00+00:00,16.1143
2025-09-06 20:00:00+00:00,17.66134
2025-09-06 21:00:00+00:00,0.0
2025-09-06 22:00:00+00:00,0.0
2025-09-06 23:00:00+00:00,-2.2024
2025-09-07 00:00:00+00:00,0.0
2025-09-07 01:00:00+00:00,-4.37599
2025-09-07 02:00:00+00:00,-6.62321
2025-09-07 03:00:00+00:00,-5.60481
2025-09-07 04:00:00+00:00,50.10926
2025-09-07 05:00:00+00:00,0.0
2025-09-07 06:00:00+00:00,-2.02577
2025-09-07 07:00:00+00:00,-1.66225
2025-09-07 08:00:00+00:00,0.0
2025-09-07 09:00:00+00:00,-1.22798
2025-09-07 10:00:00+00:00,-0.93699
2025-09-07 11:00:00+00:00,0.0
2025-09-07 12:00:00+00:00,44.3673
2025-09-07 13:00:00+00:00,46.75268
2025-09-07 14:00:00+00:00,30.00201
2025-09-07 15:00:00+00:00,-5.92211
2025-09-07 16:00:00+00:00,0.0
2025-09-07 17:00:00+00:00,-8.28547
2025-09-07 18:00:00+00:00,11.30607
2025-09-07 19:00:00+00:00,-6.03503
2025-09-07 20:00:00+00:00,0.0
2025-09-07 21:00:00+00:00,0.0
2025-09-07 22:00:00+00:00,28.06388
2025-09-07 23:00:00+00:00,-1.68008
2025-09-08 00:00:00+00:00,0.0
2025-09-08 01:00:00+00:00,-2.64615
2025-09-08 02:00:00+00:00,0.0
2025-09-08 03:00:00+00:00,46.99401
2025-09-08 04:00:00+00:00,-2.07155
2025-09-08 05:00:00+00:00,-2.16283
2025-09-08 06:00:00+00:00,0.0
2025-09-08 07:00:00+00:00,42.22746
2025-09-08 08:00:00+00:00,41.45047
2025-09-08 09:00:00+00:00,0.0
2025-09-08 10:00:00+00:00,-1.97818
2025-09-08 11:00:00+00:00,-1.19223
2025-09-08 12:00:00+00:00,46.88792
2025-09-08 13:00:00+00:00,0.0
2025-09-08 14:00:00+00:00,-1.41323
2025-09-08 15:00:00+00:00,-5.98056
2025-09-08 16:00:00+00:00,21.51065
2025-09-08 17:00:00+00:00,0.0
2025-09-08 18:00:00+00:00,0.0
2025-09-08 19:00:00+00:00,0.0
2025-09-08 20:00:00+00:00,-1.46899
2025-09-08 21:00:00+00:00,30.82693
2025-09-08 22:00:00+00:00,-2.05804
2025-09-08 23:00:00+00:00,-4.07438
2025-09-09 00:00:00+00:00,-3.73133
2025-09-09 01:00:00+00:00,48.0247
2025-09-09 02:00:00+00:00,57.10751
2025-09-09 03:00:00+00:00,-3.76847
2025-09-09 04:00:00+00:00,-1.40799
2025-09-09 05:00:00+00:00,0.0
2025-09-09 06:00:00+00:00,-2.21072
2025-09-09 07:00:00+00:00,32.47191
2025-09-09 08:00:00+00:00,45.71119
2025-09-09 09:00:00+00:00,-1.78187
2025-09-09 10:00:00+00:00,-1.78021
2025-09-09 11:00:00+00:00,-2.20365
2025-09-09 12:00:00+00:00,0.0
2025-09-09 13:00:00+00:00,49.16094
2025-09-09 14:00:00+00:00,40.25419
2025-09-09 15:00:00+00:00,28.48047
2025-09-09 16:00:00+00:00,0.0
2025-09-09 17:00:00+00:00,18.16381
2025-09-09 18:00:00+00:00,25.95307
2025-09-09 19:00:00+00:00,-6.80077
2025-09-09 20:00:00+00:00,-1.83899
2025-09-09 21:00:00+00:00,-8.70355
2025-09-09 22:00:00+00:00,0.0
2025-09-09 23:00:00+00:00,0.0
2025-09-10 00:00:00+00:00,-3.35469
2025-09-10 01:00:00+00:00,0.0
2025-09-10 02:00:00+00:00,0.0
2025-09-10 03:00:00+00:00,-8.71137
2025-09-10 04:00:00+00:00,0.0
2025-09-10 05:00:00+00:00,0.0
2025-09-10 06:00:00+00:00,-1.79167
2025-09-10 07:00:00+00:00,45.33509
2025-09-10 08:00:00+00:00,0.0
2025-09-10 09:00:00+00:00,-2.64385
2025-09-10 10:00:00+00:00,42.00103
2025-09-10 11:00:00+00:00,39.81778
2025-09-10 12:00:00+00:00,44.09131
2025-09-10 13:00:00+00:00,-2.03896
2025-09-10 14:00:00+00:00,39.02369
2025-09-10 15:00:00+00:00,26.86379
2025-09-10 16:00:00+00:00,25.93903
2025-09-10 17:00:00+00:00,-13.87998
2025-09-10 18:00:00+00:00,-12.8627
2025-09-10 19:00:00+00:00,23.71892
2025-09-10 20:00:00+00:00,23.58731
2025-09-10 21:00:00+00:00,-11.37615
2025-09-10 22:00:00+00:00,0.0
2025-09-10 23:00:00+00:00,15.99668
2025-09-11 00:00:00+00:00,42.68072
2025-09-11 01:00:00+00:00,-2.98599
2025-09-11 02:00:00+00:00,52.77588
2025-09-11 03:00:00+00:00,-2.52528
2025-09-11 04:00:00+00:00,46.35587
2025-09-11 05:00:00+00:00,0.0
2025-09-11 06:00:00+00:00,48.07271
2025-09-11 07:00:00+00:00,46.20552
2025-09-11 08:00:00+00:00,44.32613
2025-09-11 09:00:00+00:00,38.51184
2025-09-11 10:00:00+00:00,42.59011
2025-09-11 11:00:00+00:00,44.54469
2025-09-11 12:00:00+00:00,-2.68959
2025-09-11 13:00:00+00:00,47.5973
2025-09-11 14:00:00+00:00,0.0
2025-09-11 15:00:00+00:00,25.83042
2025-09-11 16:00:00+00:00,7.23556
2025-09-11 17:00:00+00:00,22.78435
2025-09-11 18:00:00+00:00,21.65739
2025-09-11 19:00:00+00:00,-1.37737
2025-09-11 20:00:00+00:00,0.0
2025-09-11 21:00:00+00:00,-10.40998
2025-09-11 22:00:00+00:00,-10.77277
2025-09-11 23:00:00+00:00,5.06207
2025-09-12 00:00:00+00:00,0.0
2025-09-12 01:00:00+00:00,0.0
2025-09-12 02:00:00+00:00,-3.26192
2025-09-12 03:00:00+00:00,0.0
2025-09-12 04:00:00+00:00,49.64621
2025-09-12 05:00:00+00:00,0.0
2025-09-12 06:00:00+00:00,42.69855
2025-09-12 07:00:00+00:00,-1.71655
2025-09-12 08:00:00+00:00,-1.47681
2025-09-12 09:00:00+00:00,42.1601
2025-09-12 10:00:00+00:00,42.11665
2025-09-12 11:00:00+00:00,0.0
2025-09-12 12:00:00+00:00,-1.79345
2025-09-12 13:00:00+00:00,-1.17155
2025-09-12 14:00:00+00:00,39.08127
2025-09-12 15:00:00+00:00,24.07174
2025-09-12 16:00:00+00:00,6.6955
2025-09-12 17:00:00+00:00,0.0
2025-09-12 18:00:00+00:00,-10.0942
2025-09-12 19:00:00+00:00,-1.57761
2025-09-12 20:00:00+00:00,21.4948
2025-09-12 21:00:00+00:00,-1.53459
2025-09-12 22:00:00+00:00,8.66399
2025-09-12 23:00:00+00:00,-9.84746
2025-09-13 00:00:00+00:00,-3.17559
2025-09-13 01:00:00+00:00,0.0
2025-09-13 02:00:00+00:00,0.0
2025-09-13 03:00:00+00:00,0.0
2025-09-13 04:00:00+00:00,-2.86735
2025-09-13 05:00:00+00:00,41.2604
2025-09-13 06:00:00+00:00,-1.76414
2025-09-13 07:00:00+00:00,0.0
2025-09-13 08:00:00+00:00,-1.91885
2025-09-13 09:00:00+00:00,-1.37515
2025-09-13 10:00:00+00:00,41.88976
2025-09-13 11:00:00+00:00,43.00359
2025-09-13 12:00:00+00:00,-1.46556
2025-09-13 13:00:00+00:00,-0.87736
2025-09-13 14:00:00+00:00,34.33458
2025-09-13 15:00:00+00:00,3.28037
2025-09-13 16:00:00+00:00,14.18905
2025-09-13 17:00:00+00:00,0.0
2025-09-13 18:00:00+00:00,-8.56042
2025-09-13 19:00:00+00:00,13.08485
2025-09-13 20:00:00+00:00,5.74123
2025-09-13 21:00:00+00:00,0.0
2025-09-13 22:00:00+00:00,-0.83245
2025-09-13 23:00:00+00:00,-1.29126
2025-09-14 00:00:00+00:00,37.3796
2025-09-14 01:00:00+00:00,48.81566
2025-09-14 02:00:00+00:00,0.0
2025-09-14 03:00:00+00:00,0.0
2025-09-14 04:00:00+00:00,43.55447
2025-09-14 05:00:00+00:00,0.0
2025-09-14 06:00:00+00:00,0.0
2025-09-14 07:00:00+00:00,-0.96475
2025-09-14 08:00:00+00:00,-0.86708
2025-09-14 09:00:00+00:00,40.6358
2025-09-14 10:00:00+00:00,-0.90977
2025-09-14 11:00:00+00:00,0.0
2025-09-14 12:00:00+00:00,-1.08424
2025-09-14 13:00:00+00:00,-1.18254
2025-09-14 14:00:00+00:00,-3.54473
2025-09-14 15:00:00+00:00,-0.6902
2025-09-14 16:00:00+00:00,0.0
2025-09-14 17:00:00+00:00,12.92109
2025-09-14 18:00:00+00:00,-0.53068
2025-09-14 19:00:00+00:00,-0.52155
2025-09-14 20:00:00+00:00,0.0
2025-09-14 21:00:00+00:00,-0.55384
2025-09-14 22:00:00+00:00,15.62155
2025-09-14 23:00:00+00:00,23.94066
2025-09-15 00:00:00+00:00,-1.84412
2025-09-15 01:00:00+00:00,-2.51379
2025-09-15 02:00:00+00:00,0.0
2025-09-15 03:00:00+00:00,0.0
2025-09-15 04:00:00+00:00,46.57146
2025-09-15 05:00:00+00:00,-1.03982
2025-09-15 06:00:00+00:00,0.0
2025-09-15 07:00:00+00:00,46.11001
2025-09-15 08:00:00+00:00,-1.08087
2025-09-15 09:00:00+00:00,-1.26495
2025-09-15 10:00:00+00:00,0.0
2025-09-15 11:00:00+00:00,-1.42014
2025-09-15 12:00:00+00:00,-1.51571
2025-09-15 13:00:00+00:00,0.0
2025-09-15 14:00:00+00:00,44.08692
2025-09-15 15:00:00+00:00,21.74154
2025-09-15 16:00:00+00:00,0.0
2025-09-15 17:00:00+00:00,0.0
2025-09-15 18:00:00+00:00,-1.19402
2025-09-15 19:00:00+00:00,-4.60136
2025-09-15 20:00:00+00:00,-1.07642
2025-09-15 21:00:00+00:00,-1.7651
2025-09-15 22:00:00+00:00,27.27398
2025-09-15 23:00:00+00:00,-6.97561
2025-09-16 00:00:00+00:00,-2.53866
2025-09-16 01:00:00+00:00,68.88593
2025-09-16 02:00:00+00:00,0.0
2025-09-16 03:00:00+00:00,0.0
2025-09-16 04:00:00+00:00,-2.2601
2025-09-16 05:00:00+00:00,-2.41712
2025-09-16 06:00:00+00:00,54.81227
2025-09-16 07:00:00+00:00,53.67567
2025-09-16 08:00:00+00:00,-1.37472
2025-09-16 09:00:00+00:00,-1.43201
2025-09-16 10:00:00+00:00,-1.0529
2025-09-16 11:00:00+00:00,-1.72562
2025-09-16 12:00:00+00:00,52.84551
2025-09-16 13:00:00+00:00,60.01267
2025-09-16 14:00:00+00:00,-0.57937
2025-09-16 15:00:00+00:00,25.77354
2025-09-16 16:00:00+00:00,36.33618
2025-09-16 17:00:00+00:00,0.0
2025-09-16 18:00:00+00:00,-1.55492
2025-09-16 19:00:00+00:00,0.0
2025-09-16 20:00:00+00:00,22.13986
2025-09-16 21:00:00+00:00,46.1152
2025-09-16 22:00:00+00:00,-19.95431
2025-09-16 23:00:00+00:00,-3.88059
2025-09-17 00:00:00+00:00,58.42347
2025-09-17 01:00:00+00:00,74.49508
2025-09-17 02:00:00+00:00,-5.79287
2025-09-17 03:00:00+00:00,74.32882
2025-09-17 04:00:00+00:00,68.87888
2025-09-17 05:00:00+00:00,0.0
2025-09-17 06:00:00+00:00,53.71123
2025-09-17 07:00:00+00:00,-1.12103
2025-09-17 08:00:00+00:00,47.93629
2025-09-17 09:00:00+00:00,47.90207
2025-09-17 10:00:00+00:00,-1.41927
2025-09-17 11:00:00+00:00,-1.36521
2025-09-17 12:00:00+00:00,-0.71351
2025-09-17 13:00:00+00:00,-1.76277
2025-09-17 14:00:00+00:00,51.89
2025-09-17 15:00:00+00:00,0.0
2025-09-17 16:00:00+00:00,0.0
2025-09-17 17:00:00+00:00,40.04235
2025-09-17 18:00:00+00:00,40.14357
2025-09-17 19:00:00+00:00,-1.39967
2025-09-17 20:00:00+00:00,0.0
2025-09-17 21:00:00+00:00,0.0
2025-09-17 22:00:00+00:00,-11.84415
2025-09-17 23:00:00+00:00,-4.23164
2025-09-18 00:00:00+00:00,-8.68711
2025-09-18 01:00:00+00:00,77.93355
2025-09-18 02:00:00+00:00,58.17287
2025-09-18 03:00:00+00:00,55.5325
2025-09-18 04:00:00+00:00,58.33859
2025-09-18 05:00:00+00:00,56.67553
2025-09-18 06:00:00+00:00,-1.52739
2025-09-18 07:00:00+00:00,-1.51924
2025-09-18 08:00:00+00:00,-1.38829
2025-09-18 09:00:00+00:00,50.28029
2025-09-18 10:00:00+00:00,50.18946
2025-09-18 11:00:00+00:00,50.56357
2025-09-18 12:00:00+00:00,54.01064
2025-09-18 13:00:00+00:00,0.0
2025-09-18 14:00:00+00:00,0.0
2025-09-18 15:00:00+00:00,-2.77725
2025-09-18 16:00:00+00:00,-2.98022
2025-09-18 17:00:00+00:00,0.0
2025-09-18 18:00:00+00:00,0.0
2025-09-18 19:00:00+00:00,49.22886
2025-09-18 20:00:00+00:00,0.0
2025-09-18 21:00:00+00:00,56.96549
2025-09-18 22:00:00+00:00,50.56174
2025-09-18 23:00:00+00:00,-4.6878
2025-09-19 00:00:00+00:00,-4.02807
2025-09-19 01:00:00+00:00,59.24074
2025-09-19 02:00:00+00:00,-2.4054
2025-09-19 03:00:00+00:00,0.0
2025-09-19 04:00:00+00:00,-2.09881
2025-09-19 05:00:00+00:00,55.88823
2025-09-19 06:00:00+00:00,53.08334
2025-09-19 07:00:00+00:00,0.0
2025-09-19 08:00:00+00:00,-2.78263
2025-09-19 09:00:00+00:00,50.44313
2025-09-19 10:00:00+00:00,50.09485
2025-09-19 11:00:00+00:00,0.0
2025-09-19 12:00:00+00:00,0.0
2025-09-19 13:00:00+00:00,0.0
2025-09-19 14:00:00+00:00,0.0
2025-09-19 15:00:00+00:00,0.0
2025-09-19 16:00:00+00:00,0.0
2025-09-19 17:00:00+00:00,31.90241
2025-09-19 18:00:00+00:00,0.0
2025-09-19 19:00:00+00:00,39.86875
2025-09-19 20:00:00+00:00,0.0
2025-09-19 21:00:00+00:00,0.0
2025-09-19 22:00:00+00:00,42.85562
2025-09-19 23:00:00+00:00,0.0
2025-09-20 00:00:00+00:00,0.0
2025-09-20 01:00:00+00:00,52.43079
2025-09-20 02:00:00+00:00,-3.19242
2025-09-20 03:00:00+00:00,0.0
2025-09-20 04:00:00+00:00,0.0
2025-09-20 05:00:00+00:00,0.0
2025-09-20 06:00:00+00:00,51.44
2025-09-20 07:00:00+00:00,0.0
2025-09-20 08:00:00+00:00,0.0
2025-09-20 09:00:00+00:00,-2.81445
2025-09-20 10:00:00+00:00,43.95516
2025-09-20 11:00:00+00:00,47.93076
2025-09-20 12:00:00+00:00,-1.42817
2025-09-20 13:00:00+00:00,-1.56956
2025-09-20 14:00:00+00:00,0.0
2025-09-20 15:00:00+00:00,30.48745
2025-09-20 16:00:00+00:00,0.0
2025-09-20 17:00:00+00:00,27.35674
2025-09-20 18:00:00+00:00,-2.72919
2025-09-20 19:00:00+00:00,0.0
2025-09-20 20:00:00+00:00,22.50265
2025-09-20 21:00:00+00:00,28.12182
2025-09-20 22:00:00+00:00,32.53619
2025-09-20 23:00:00+00:00,0.0
2025-09-21 00:00:00+00:00,-2.05428
2025-09-21 01:00:00+00:00,54.52891
2025-09-21 02:00:00+00:00,-1.69539
2025-09-21 03:00:00+00:00,0.0
2025-09-21 04:00:00+00:00,0.0
2025-09-21 05:00:00+00:00,0.0
2025-09-21 06:00:00+00:00,50.31508
2025-09-21 07:00:00+00:00,-2.51353
2025-09-21 08:00:00+00:00,-2.78613
2025-09-21 09:00:00+00:00,-2.71359
2025-09-21 10:00:00+00:00,48.04058
2025-09-21 11:00:00+00:00,47.80235
2025-09-21 12:00:00+00:00,-1.2829
2025-09-21 13:00:00+00:00,0.0
2025-09-21 14:00:00+00:00,-1.55082
2025-09-21 15:00:00+00:00,0.0
2025-09-21 16:00:00+00:00,-1.11486
2025-09-21 17:00:00+00:00,32.85033
2025-09-21 18:00:00+00:00,0.0
2025-09-21 19:00:00+00:00,28.5115
2025-09-21 20:00:00+00:00,-1.01042
2025-09-21 21:00:00+00:00,33.82399
2025-09-21 22:00:00+00:00,0.0
2025-09-21 23:00:00+00:00,0.0
2025-09-22 00:00:00+00:00,-3.3367
2025-09-22 01:00:00+00:00,48.72494
2025-09-22 02:00:00+00:00,-2.92985
2025-09-22 03:00:00+00:00,48.07513
2025-09-22 04:00:00+00:00,48.00446
2025-09-22 05:00:00+00:00,0.0
2025-09-22 06:00:00+00:00,47.91147
2025-09-22 07:00:00+00:00,45.17749
2025-09-22 08:00:00+00:00,-2.24324
2025-09-22 09:00:00+00:00,-1.60459
2025-09-22 10:00:00+00:00,40.64146
2025-09-22 11:00:00+00:00,-2.08213
2025-09-22 12:00:00+00:00,0.0
2025-09-22 13:00:00+00:00,54.21532
2025-09-22 14:00:00+00:00,53.41361
2025-09-22 15:00:00+00:00,24.78054
2025-09-22 16:00:00+00:00,0.0
2025-09-22 17:00:00+00:00,40.0238
2025-09-22 18:00:00+00:00,-4.44397
2025-09-22 19:00:00+00:00,-1.75858
2025-09-22 20:00:00+00:00,0.0
2025-09-22 21:00:00+00:00,40.27011
2025-09-22 22:00:00+00:00,45.54046
2025-09-22 23:00:00+00:00,0.0
2025-09-23 00:00:00+00:00,0.0
2025-09-23 01:00:00+00:00,-6.74348
2025-09-23 02:00:00+00:00,68.45434
2025-09-23 03:00:00+00:00,0.0
2025-09-23 04:00:00+00:00,56.39406
2025-09-23 05:00:00+00:00,-2.28635
2025-09-23 06:00:00+00:00,52.12213
2025-09-23 07:00:00+00:00,51.64857
2025-09-23 08:00:00+00:00,-1.34628
2025-09-23 09:00:00+00:00,-1.89249
2025-09-23 10:00:00+00:00,44.57086
2025-09-23 11:00:00+00:00,-1.24513
2025-09-23 12:00:00+00:00,-1.75196
2025-09-23 13:00:00+00:00,-0.95302
2025-09-23 14:00:00+00:00,-2.6376
2025-09-23 15:00:00+00:00,40.53552
2025-09-23 16:00:00+00:00,28.89405
